1455	0.000000437801	728.00	1	1455
1456	0.000000440934	728.50	1	1456
1457	0.000000498970	729.00	1	1457
1458	0.000000478738	729.50	1	1458
1459	0.000000464702	730.00	1	1459
1460	0.000000447945	730.50	1	1460
1461	0.000000438741	731.00	1	1461
1462	0.000000443228	731.50	1	1462
1463	0.000000470267	732.00	1	1463
1464	0.000000497951	732.50	1	1464
1465	0.000000453925	733.00	1	1465
1466	0.000000461801	733.50	1	1466
1467	0.000000445808	734.00	1	1467
1468	0.000000440736	734.50	1	1468
1469	0.000000440436	735.00	1	1469
1470	0.000000465306	735.50	1	1470
1471	0.000000448674	736.00	1	1471
1472	0.000000440897	736.50	1	1472
1473	0.000000440597	737.00	1	1473
1474	0.000000445726	737.50	1	1474
1475	0.000000473898	738.00	1	1475
1476	0.000000465447	738.50	1	1476
1477	0.000000443466	739.00	1	1477
1478	0.000000443166	739.50	1	1478
1479	0.000000562542	740.00	1	1479
1480	0.000000498649	740.50	1	1480
1481	0.000000563133	741.00	1	1481
1482	0.000000451417	741.50	1	1482
1483	0.000000458530	742.00	1	1483
1484	0.000000453504	742.50	1	1484
1485	0.000000444444	743.00	1	1485
1486	0.000000448856	743.50	1	1486
1487	0.000000445192	744.00	1	1487
1488	0.000000475806	744.50	1	1488
1489	0.000000448623	745.00	1	1489
1490	0.000000444966	745.50	1	1490
1491	0.000000450704	746.00	1	1491
1492	0.000000463807	746.50	1	1492
1493	0.000000450100	747.00	1	1493
1494	0.000000452477	747.50	1	1494
1495	0.000000453512	748.00	1	1495
1496	0.000000492647	748.50	1	1496
1497	0.000000453574	749.00	1	1497
1498	0.000000459279	749.50	1	1498
1499	0.000000452969	750.00	1	1499
1500	0.000000450000	750.50	1	1500
1501	0.000000606929	751.00	1	1501
1502	0.000000464714	751.50	1	1502
1503	0.000000497006	752.00	1	1503
1504	0.000000572473	752.50	1	1504
1505	0.000000485050	753.00	1	1505
1506	0.000000482072	753.50	1	1506
1507	0.000000455209	754.00	1	1507
1508	0.000000451592	754.50	1	1508
1509	0.000000482439	755.00	1	1509
1510	0.000000472185	755.50	1	1510
1511	0.000000452680	756.00	1	1511
1512	0.000000471561	756.50	1	1512
1513	0.000000504957	757.00	1	1513
1514	0.000000507266	757.50	1	1514
1515	0.000000532013	758.00	1	1515
1516	0.000000569921	758.50	1	1516
1517	0.000000618326	759.00	1	1517
1518	0.000000614625	759.50	1	1518
1519	0.000000583278	760.00	1	1519
1520	0.000000714474	760.50	1	1520
1521	0.000000534517	761.00	1	1521
1522	0.000000521025	761.50	1	1522
1523	0.000000565332	762.00	1	1523
1524	0.000000603018	762.50	1	1524
1525	0.000000648525	763.00	1	1525
1526	0.000000678244	763.50	1	1526
1527	0.000000644401	764.00	1	1527
1528	0.000000615183	764.50	1	1528
1529	0.000000613473	765.00	1	1529
1530	0.000000566667	765.50	1	1530
1531	0.000000531025	766.00	1	1531
1532	0.000000509138	766.50	1	1532
1533	0.000000482714	767.00	1	1533
1534	0.000000466754	767.50	1	1534
1535	0.000000459283	768.00	1	1535
1536	0.000000459635	768.50	1	1536
1537	0.000000463240	769.00	1	1537
1538	0.000000459688	769.50	1	1538
1539	0.000000487329	770.00	1	1539
1540	0.000000462338	770.50	1	1540
1541	0.000000461389	771.00	1	1541
1542	0.000000466278	771.50	1	1542
